ad_viz_plotval_data-45
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
07/16/2019,AQS,530010003,4,2.1,ug/m3 LC,12,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/17/2019,AQS,530010003,4,2.7,ug/m3 LC,15,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/18/2019,AQS,530010003,4,1.1,ug/m3 LC,6,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/19/2019,AQS,530010003,4,1.9,ug/m3 LC,11,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/20/2019,AQS,530010003,4,2.1,ug/m3 LC,12,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/21/2019,AQS,530010003,4,3.2,ug/m3 LC,18,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/22/2019,AQS,530010003,4,5,ug/m3 LC,28,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/23/2019,AQS,530010003,4,4.8,ug/m3 LC,27,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/24/2019,AQS,530010003,4,2.8,ug/m3 LC,16,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/25/2019,AQS,530010003,4,6.1,ug/m3 LC,34,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/26/2019,AQS,530010003,4,6.7,ug/m3 LC,37,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/27/2019,AQS,530010003,4,3.2,ug/m3 LC,18,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/28/2019,AQS,530010003,4,3.7,ug/m3 LC,21,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/29/2019,AQS,530010003,4,4.8,ug/m3 LC,27,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/30/2019,AQS,530010003,4,5.2,ug/m3 LC,29,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
07/31/2019,AQS,530010003,4,4.3,ug/m3 LC,24,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/01/2019,AQS,530010003,4,4.5,ug/m3 LC,25,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/02/2019,AQS,530010003,4,2.7,ug/m3 LC,15,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/03/2019,AQS,530010003,4,6,ug/m3 LC,33,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/04/2019,AQS,530010003,4,29.5,ug/m3 LC,89,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/05/2019,AQS,530010003,4,14.5,ug/m3 LC,61,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/06/2019,AQS,530010003,4,15.6,ug/m3 LC,63,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/07/2019,AQS,530010003,4,9,ug/m3 LC,50,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/08/2019,AQS,530010003,4,8.7,ug/m3 LC,48,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/09/2019,AQS,530010003,4,10.9,ug/m3 LC,54,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/10/2019,AQS,530010003,4,12.4,ug/m3 LC,57,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/11/2019,AQS,530010003,4,3.8,ug/m3 LC,21,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/12/2019,AQS,530010003,4,2.6,ug/m3 LC,14,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/13/2019,AQS,530010003,4,3.7,ug/m3 LC,21,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/14/2019,AQS,530010003,4,3.7,ug/m3 LC,21,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/15/2019,AQS,530010003,4,4.4,ug/m3 LC,24,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/16/2019,AQS,530010003,4,4.3,ug/m3 LC,24,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/17/2019,AQS,530010003,4,4.1,ug/m3 LC,23,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/18/2019,AQS,530010003,4,3.9,ug/m3 LC,22,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/19/2019,AQS,530010003,4,3.2,ug/m3 LC,18,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/20/2019,AQS,530010003,4,3.2,ug/m3 LC,18,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/21/2019,AQS,530010003,4,4.3,ug/m3 LC,24,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/22/2019,AQS,530010003,4,2.5,ug/m3 LC,14,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/23/2019,AQS,530010003,4,2.8,ug/m3 LC,16,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/24/2019,AQS,530010003,4,3.1,ug/m3 LC,17,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/25/2019,AQS,530010003,4,2.2,ug/m3 LC,12,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/26/2019,AQS,530010003,4,2.6,ug/m3 LC,14,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/27/2019,AQS,530010003,4,4.3,ug/m3 LC,24,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/28/2019,AQS,530010003,4,4.4,ug/m3 LC,24,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/29/2019,AQS,530010003,4,5.2,ug/m3 LC,29,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/30/2019,AQS,530010003,4,3.6,ug/m3 LC,20,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
08/31/2019,AQS,530010003,4,3.8,ug/m3 LC,21,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/01/2019,AQS,530010003,4,2.1,ug/m3 LC,12,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/02/2019,AQS,530010003,4,2.6,ug/m3 LC,14,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/03/2019,AQS,530010003,4,2.9,ug/m3 LC,16,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/04/2019,AQS,530010003,4,3,ug/m3 LC,17,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/05/2019,AQS,530010003,4,3.4,ug/m3 LC,19,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/06/2019,AQS,530010003,4,4.3,ug/m3 LC,24,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/07/2019,AQS,530010003,4,4.6,ug/m3 LC,26,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/08/2019,AQS,530010003,4,2.8,ug/m3 LC,16,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/09/2019,AQS,530010003,4,0.7,ug/m3 LC,4,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/10/2019,AQS,530010003,4,1.1,ug/m3 LC,6,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/11/2019,AQS,530010003,4,2.1,ug/m3 LC,12,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/12/2019,AQS,530010003,4,2,ug/m3 LC,11,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/13/2019,AQS,530010003,4,1.3,ug/m3 LC,7,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/14/2019,AQS,530010003,4,1.8,ug/m3 LC,10,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/15/2019,AQS,530010003,4,1.5,ug/m3 LC,8,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/16/2019,AQS,530010003,4,1.3,ug/m3 LC,7,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/17/2019,AQS,530010003,4,1.4,ug/m3 LC,8,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/18/2019,AQS,530010003,4,1.3,ug/m3 LC,7,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/19/2019,AQS,530010003,4,2,ug/m3 LC,11,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/20/2019,AQS,530010003,4,2,ug/m3 LC,11,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/21/2019,AQS,530010003,4,2.8,ug/m3 LC,16,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/22/2019,AQS,530010003,4,2.1,ug/m3 LC,12,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/23/2019,AQS,530010003,4,1.4,ug/m3 LC,8,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/24/2019,AQS,530010003,4,2.3,ug/m3 LC,13,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/25/2019,AQS,530010003,4,2.8,ug/m3 LC,16,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/26/2019,AQS,530010003,4,2.2,ug/m3 LC,12,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/27/2019,AQS,530010003,4,1.5,ug/m3 LC,8,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/28/2019,AQS,530010003,4,0.6,ug/m3 LC,3,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/29/2019,AQS,530010003,4,0.9,ug/m3 LC,5,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
09/30/2019,AQS,530010003,4,1.6,ug/m3 LC,9,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/01/2019,AQS,530010003,4,3.1,ug/m3 LC,17,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/02/2019,AQS,530010003,4,3.3,ug/m3 LC,18,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/03/2019,AQS,530010003,4,4.7,ug/m3 LC,26,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/04/2019,AQS,530010003,4,3.2,ug/m3 LC,18,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/05/2019,AQS,530010003,4,1.7,ug/m3 LC,9,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/06/2019,AQS,530010003,4,1.8,ug/m3 LC,10,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/07/2019,AQS,530010003,4,5.3,ug/m3 LC,29,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/08/2019,AQS,530010003,4,1.7,ug/m3 LC,9,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/09/2019,AQS,530010003,4,1.9,ug/m3 LC,11,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/10/2019,AQS,530010003,4,4,ug/m3 LC,22,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/11/2019,AQS,530010003,4,5.3,ug/m3 LC,29,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/12/2019,AQS,530010003,4,6,ug/m3 LC,33,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/13/2019,AQS,530010003,4,8.7,ug/m3 LC,48,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/14/2019,AQS,530010003,4,6.8,ug/m3 LC,38,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/15/2019,AQS,530010003,4,6.9,ug/m3 LC,38,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/16/2019,AQS,530010003,4,11.6,ug/m3 LC,56,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/17/2019,AQS,530010003,4,2.7,ug/m3 LC,15,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/18/2019,AQS,530010003,4,2.5,ug/m3 LC,14,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/19/2019,AQS,530010003,4,1.4,ug/m3 LC,8,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/20/2019,AQS,530010003,4,1.5,ug/m3 LC,8,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/22/2019,AQS,530010003,4,2.7,ug/m3 LC,15,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/23/2019,AQS,530010003,4,3.6,ug/m3 LC,20,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/24/2019,AQS,530010003,4,5.2,ug/m3 LC,29,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
10/25/2019,AQS,530010003,4,6.4,ug/m3 LC,36,RITZVILLE - ALDER ST,1,100.0000,88502,Acceptable PM2.5 AQI & Speciation Mass,771,Correlated Radiance Research M903 With Heated Inlet,36830,"Othello, WA",53,Washington,1,Adams,47.12,-118.3819
